library_size_case_id,primitive_id,entry_role,transition_entry_class,transition_object_id,primitive_variant_id,selection_algorithm,medoid_selection_reason,selection_rank_order,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_speed_bins_seen,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s
no_cluster_no_merge,mild_turn_right,transition_object,recoverable_degraded,primvar_mild_turn_right_transition_object_939eac7bb32e__entry_recoverable_degraded,primvar_mild_turn_right_transition_object_939eac7bb32e,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,3,0.020476190476190474,0.0,0.020476190476190474,0.17326613001258126,0.18147082393533648,3.1505740882443685,0.0,w3_randomised_four;w3_randomised_single,inflight_recovery_edge,1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,mild_turn_right,transition_object,recoverable_degraded,primvar_mild_turn_right_transition_object_a66b50418124__entry_recoverable_degraded,primvar_mild_turn_right_transition_object_a66b50418124,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,4,0.023809523809523808,0.0,0.023809523809523808,0.22562830550166285,0.19675924549281884,2.6573067178771774,0.0,w3_randomised_four;w3_randomised_single,inflight_recovery_edge,1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,mild_turn_right,transition_object,recoverable_degraded,primvar_mild_turn_right_transition_object_d9d49e2fdff0__entry_recoverable_degraded,primvar_mild_turn_right_transition_object_d9d49e2fdff0,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,5,0.020476190476190478,0.0,0.020476190476190478,0.17511214012333207,0.1969606280131414,2.6391986844820097,0.0,w3_randomised_four;w3_randomised_single,inflight_recovery_edge,1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_03d3467d8846__entry_boundary_near,primvar_recovery_transition_object_03d3467d8846,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,0,0.07904761904761906,0.0,0.07904761904761906,0.1718678281258064,0.16891006544670537,3.549252480236459,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_097159f73215__entry_boundary_near,primvar_recovery_transition_object_097159f73215,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,1,0.07904761904761906,0.0,0.07904761904761906,0.169643756179809,0.14762453184998103,4.688888454336335,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_0de68ce054ff__entry_boundary_near,primvar_recovery_transition_object_0de68ce054ff,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,2,0.08619047619047619,0.0,0.08619047619047619,0.22798961772229231,0.17859156200741916,3.085168598023931,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_3f69cf4107de__entry_boundary_near,primvar_recovery_transition_object_3f69cf4107de,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,3,0.08619047619047618,0.0,0.08619047619047618,0.22845930305037776,0.18209443295921227,2.9483713841177996,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_a7dbc9fa89fa__entry_boundary_near,primvar_recovery_transition_object_a7dbc9fa89fa,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,4,0.07904761904761906,0.0,0.07904761904761906,0.17138039282268983,0.16606548237494442,3.6962345678761745,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_ae99f1e08803__entry_boundary_near,primvar_recovery_transition_object_ae99f1e08803,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,5,0.07904761904761906,0.0,0.07904761904761906,0.17070221073841763,0.15797028097025398,4.125558009067927,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_bdebdf6fc48f__entry_boundary_near,primvar_recovery_transition_object_bdebdf6fc48f,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,6,0.07904761904761906,0.0,0.07904761904761906,0.17284267813181803,0.18033014076750747,3.0044569406280486,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_ca16fa826e56__entry_boundary_near,primvar_recovery_transition_object_ca16fa826e56,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,7,0.08619047619047619,0.0,0.08619047619047619,0.22739849256403186,0.17160572632865914,3.414774974129132,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_d74009a30923__entry_boundary_near,primvar_recovery_transition_object_d74009a30923,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,8,0.07904761904761906,0.0,0.07904761904761906,0.17304620085324193,0.1817683768172164,2.9502109673516315,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_de553c5195c5__entry_boundary_near,primvar_recovery_transition_object_de553c5195c5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,9,0.07904761904761906,0.0,0.07904761904761906,0.17106219357452054,0.1619283040300024,3.8979952099705004,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_376fc4a7547e__entry_boundary_near,primvar_recovery_transition_object_376fc4a7547e,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,10,0.08619047619047618,0.0,0.08619047619047618,0.22867844311487656,0.1850022230016365,2.800771115369562,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_399e91591bc6__entry_boundary_near,primvar_recovery_transition_object_399e91591bc6,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,11,0.08619047619047618,0.0,0.08619047619047618,0.22873145618526067,0.18529355723966548,2.791840179158302,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_491d5470e375__entry_boundary_near,primvar_recovery_transition_object_491d5470e375,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,12,0.07904761904761906,0.0,0.07904761904761906,0.17184584340469292,0.1694066076330069,3.5097090941729614,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_5e492c9a9375__entry_boundary_near,primvar_recovery_transition_object_5e492c9a9375,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,13,0.08619047619047619,0.0,0.08619047619047619,0.2255045432755947,0.15218864051266248,4.414456862230754,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_605480c306c5__entry_boundary_near,primvar_recovery_transition_object_605480c306c5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,14,0.07904761904761906,0.0,0.07904761904761906,0.17216421909515642,0.17402314333251642,3.283692675595929,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_66105831b182__entry_boundary_near,primvar_recovery_transition_object_66105831b182,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,15,0.07904761904761906,0.0,0.07904761904761906,0.17378976710892524,0.1881294552778938,2.6218713885890024,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_84a568822bc5__entry_boundary_near,primvar_recovery_transition_object_84a568822bc5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,16,0.07904761904761906,0.0,0.07904761904761906,0.17297536357483895,0.18046301286865513,3.0089422491181486,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_8da27143abf7__entry_boundary_near,primvar_recovery_transition_object_8da27143abf7,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,17,0.08238095238095237,0.0,0.08238095238095237,0.22728642561952309,0.18084465403772418,2.992858085305115,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_a9d2daacfd0f__entry_boundary_near,primvar_recovery_transition_object_a9d2daacfd0f,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,18,0.07904761904761906,0.0,0.07904761904761906,0.16948370313537867,0.14530761200824013,4.795958465145831,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_defb1164c8af__entry_boundary_near,primvar_recovery_transition_object_defb1164c8af,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,19,0.07904761904761906,0.0,0.07904761904761906,0.17249124404213328,0.17574121577450472,3.227910425749247,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_33b374204438__entry_boundary_near,primvar_recovery_transition_object_33b374204438,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,20,0.07904761904761906,0.0,0.07904761904761906,0.1730571662132749,0.18175863218464,2.9441172340743735,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_3bd33c3f44e8__entry_boundary_near,primvar_recovery_transition_object_3bd33c3f44e8,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,21,0.07904761904761906,0.0,0.07904761904761906,0.17383124222073018,0.18997698519081707,2.565601136926874,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_587ede4dc3c0__entry_boundary_near,primvar_recovery_transition_object_587ede4dc3c0,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,22,0.08619047619047619,0.0,0.08619047619047619,0.2290012095200481,0.18799109058753977,2.6786694011297616,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_796675f8b22a__entry_boundary_near,primvar_recovery_transition_object_796675f8b22a,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,23,0.07904761904761906,0.0,0.07904761904761906,0.1714301639363122,0.16453342355176345,3.7689746788255074,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_7d2d35903290__entry_boundary_near,primvar_recovery_transition_object_7d2d35903290,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,24,0.08619047619047618,0.0,0.08619047619047618,0.22666666083107306,0.16404861253325903,3.7728214173536725,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_84a59216c11d__entry_boundary_near,primvar_recovery_transition_object_84a59216c11d,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,25,0.07904761904761906,0.0,0.07904761904761906,0.17337090462688917,0.185731803951125,2.73630817316319,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_a3c4da45a2c6__entry_boundary_near,primvar_recovery_transition_object_a3c4da45a2c6,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,26,0.07904761904761906,0.0,0.07904761904761906,0.172004504579392,0.17111261761290406,3.4366735634200967,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_b47f9b2dfaa5__entry_boundary_near,primvar_recovery_transition_object_b47f9b2dfaa5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,27,0.08619047619047619,0.0,0.08619047619047619,0.2283313926408826,0.18033773593263513,3.0232760069971967,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_e5059a91a0fd__entry_boundary_near,primvar_recovery_transition_object_e5059a91a0fd,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,28,0.07904761904761906,0.0,0.07904761904761906,0.1743471199919993,0.1941805770402587,2.372785177123733,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_f30bcb676e94__entry_boundary_near,primvar_recovery_transition_object_f30bcb676e94,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,29,0.07904761904761906,0.0,0.07904761904761906,0.17259144235691792,0.175788013059102,3.2271221961480214,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_181660382b86__entry_boundary_near,primvar_recovery_transition_object_181660382b86,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,30,0.07904761904761905,0.0,0.07904761904761905,0.1735311381743868,0.18614015709703993,2.773349640255005,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_283538d060ab__entry_boundary_near,primvar_recovery_transition_object_283538d060ab,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,31,0.08619047619047619,0.0,0.08619047619047619,0.22920363495510687,0.18965715023940935,2.663355914809257,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_698e909b0e5d__entry_boundary_near,primvar_recovery_transition_object_698e909b0e5d,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,32,0.08619047619047619,0.0,0.08619047619047619,0.22940689098337833,0.1921673034537479,2.5299291733687856,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_a9509aa65428__entry_boundary_near,primvar_recovery_transition_object_a9509aa65428,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,33,0.08619047619047619,0.0,0.08619047619047619,0.227744970557084,0.17530930272499276,3.2382784310395727,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_d2eba3c5aaf8__entry_boundary_near,primvar_recovery_transition_object_d2eba3c5aaf8,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,34,0.07904761904761906,0.0,0.07904761904761906,0.17316694204556857,0.18237879757595138,2.9040442096657912,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,recovery,transition_object,boundary_near,primvar_recovery_transition_object_e61d37b2669a__entry_boundary_near,primvar_recovery_transition_object_e61d37b2669a,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,35,0.07904761904761906,0.0,0.07904761904761906,0.17292353808978833,0.17898957215489977,3.09609636636974,0.0,w3_randomised_four;w3_randomised_single,inflight_boundary_near,1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
